IndicatorCode,Indicator,ValueType,ParentLocationCode,ParentLocation,Location type,SpatialDimValueCode,Location,Period type,Period,IsLatestYear,Dim1 type,Dim1,Dim1ValueCode,Dim2 type,Dim2,Dim2ValueCode,Dim3 type,Dim3,Dim3ValueCode,DataSourceDimValueCode,DataSource,FactValueNumericPrefix,FactValueNumeric,FactValueUoM,FactValueNumericLowPrefix,FactValueNumericLow,FactValueNumericHighPrefix,FactValueNumericHigh,Value,FactValueTranslationID,FactComments,Language,DateModified
MH_12,Age-standardized suicide rates (per 100 000 population),numeric,EUR,Europe,Country,DNK,Denmark,Year,2002,false,Sex,Both sexes,BTSX,,,,,,,,,,11.18,,,9.61,,12.87,11.18 [9.61 – 12.87],,,EN,2021-02-09T03:00:00.000Z
MH_12,Age-standardized suicide rates (per 100 000 population),numeric,EMR,Eastern Mediterranean,Country,PAK,Pakistan,Year,2002,false,Sex,Both sexes,BTSX,,,,,,,,,,11.26,,,5.54,,19.88,11.26 [5.54 – 19.88],,,EN,2021-02-09T03:00:00.000Z
MH_12,Age-standardized suicide rates (per 100 000 population),numeric,WPR,Western Pacific,Country,SGP,Singapore,Year,2002,false,Sex,Both sexes,BTSX,,,,,,,,,,11.27,,,9.52,,13.13,11.27 [9.52 – 13.13],,,EN,2021-02-09T03:00:00.000Z
MH_12,Age-standardized suicide rates (per 100 000 population),numeric,EUR,Europe,Country,UZB,Uzbekistan,Year,2002,false,Sex,Both sexes,BTSX,,,,,,,,,,11.3,,,9.59,,13.15,11.3 [9.59 – 13.15],,,EN,2021-02-09T03:00:00.000Z
MH_12,Age-standardized suicide rates (per 100 000 population),numeric,AFR,Africa,Country,GMB,Gambia,Year,2002,false,Sex,Both sexes,BTSX,,,,,,,,,,11.48,,,6.1,,19.42,11.48 [6.1 – 19.42],,,EN,2021-02-09T03:00:00.000Z
MH_12,Age-standardized suicide rates (per 100 000 population),numeric,EUR,Europe,Country,IRL,Ireland,Year,2002,false,Sex,Both sexes,BTSX,,,,,,,,,,11.53,,,10.05,,13.14,11.53 [10.05 – 13.14],,,EN,2021-02-09T03:00:00.000Z
MH_12,Age-standardized suicide rates (per 100 000 population),numeric,EUR,Europe,Country,ISL,Iceland,Year,2002,false,Sex,Both sexes,BTSX,,,,,,,,,,11.75,,,9.39,,14.49,11.75 [9.39 – 14.49],,,EN,2021-02-09T03:00:00.000Z
MH_12,Age-standardized suicide rates (per 100 000 population),numeric,EMR,Eastern Mediterranean,Country,DJI,Djibouti,Year,2002,false,Sex,Both sexes,BTSX,,,,,,,,,,11.96,,,6,,20.7,11.96 [6 – 20.7],,,EN,2021-02-09T03:00:00.000Z
MH_12,Age-standardized suicide rates (per 100 000 population),numeric,AMR,Americas,Country,HTI,Haiti,Year,2002,false,Sex,Both sexes,BTSX,,,,,,,,,,12.09,,,6.36,,19.4,12.09 [6.36 – 19.4],,,EN,2021-02-09T03:00:00.000Z
MH_12,Age-standardized suicide rates (per 100 000 population),numeric,WPR,Western Pacific,Country,NZL,New Zealand,Year,2002,false,Sex,Both sexes,BTSX,,,,,,,,,,12.16,,,10.78,,13.63,12.16 [10.78 – 13.63],,,EN,2021-02-09T03:00:00.000Z
MH_12,Age-standardized suicide rates (per 100 000 population),numeric,EUR,Europe,Country,ROU,Romania,Year,2002,false,Sex,Both sexes,BTSX,,,,,,,,,,12.32,,,10.8,,27.34,12.32 [10.8 – 27.34],,,EN,2021-02-09T03:00:00.000Z
MH_12,Age-standardized suicide rates (per 100 000 population),numeric,EUR,Europe,Country,CZE,Czechia,Year,2002,false,Sex,Both sexes,BTSX,,,,,,,,,,12.37,,,10.87,,14,12.37 [10.87 – 14],,,EN,2021-02-09T03:00:00.000Z
MH_12,Age-standardized suicide rates (per 100 000 population),numeric,WPR,Western Pacific,Country,CHN,China,Year,2002,false,Sex,Both sexes,BTSX,,,,,,,,,,12.52,,,9.89,,14.54,12.52 [9.89 – 14.54],,,EN,2021-02-09T03:00:00.000Z
MH_12,Age-standardized suicide rates (per 100 000 population),numeric,EUR,Europe,Country,SWE,Sweden,Year,2002,false,Sex,Both sexes,BTSX,,,,,,,,,,12.62,,,11.28,,14.06,12.62 [11.28 – 14.06],,,EN,2021-02-09T03:00:00.000Z
MH_12,Age-standardized suicide rates (per 100 000 population),numeric,EUR,Europe,Country,SVK,Slovakia,Year,2002,false,Sex,Both sexes,BTSX,,,,,,,,,,12.74,,,9.78,,27.2,12.74 [9.78 – 27.2],,,EN,2021-02-09T03:00:00.000Z
MH_12,Age-standardized suicide rates (per 100 000 population),numeric,AFR,Africa,Country,TZA,United Republic of Tanzania,Year,2002,false,Sex,Both sexes,BTSX,,,,,,,,,,12.79,,,8.52,,18.75,12.79 [8.52 – 18.75],,,EN,2021-02-09T03:00:00.000Z
MH_12,Age-standardized suicide rates (per 100 000 population),numeric,AMR,Americas,Country,CUB,Cuba,Year,2002,false,Sex,Both sexes,BTSX,,,,,,,,,,12.91,,,11.29,,14.69,12.91 [11.29 – 14.69],,,EN,2021-02-09T03:00:00.000Z
MH_12,Age-standardized suicide rates (per 100 000 population),numeric,EUR,Europe,Country,BGR,Bulgaria,Year,2002,false,Sex,Both sexes,BTSX,,,,,,,,,,12.97,,,11.07,,15.06,12.97 [11.07 – 15.06],,,EN,2021-02-09T03:00:00.000Z
MH_12,Age-standardized suicide rates (per 100 000 population),numeric,EUR,Europe,Country,LUX,Luxembourg,Year,2002,false,Sex,Both sexes,BTSX,,,,,,,,,,13.22,,,10.48,,16.34,13.22 [10.48 – 16.34],,,EN,2021-02-09T03:00:00.000Z
MH_12,Age-standardized suicide rates (per 100 000 population),numeric,AMR,Americas,Country,GTM,Guatemala,Year,2002,false,Sex,Both sexes,BTSX,,,,,,,,,,13.67,,,10.56,,17.32,13.67 [10.56 – 17.32],,,EN,2021-02-09T03:00:00.000Z
MH_12,Age-standardized suicide rates (per 100 000 population),numeric,AFR,Africa,Country,SEN,Senegal,Year,2002,false,Sex,Both sexes,BTSX,,,,,,,,,,13.73,,,8.76,,20.36,13.73 [8.76 – 20.36],,,EN,2021-02-09T03:00:00.000Z
MH_12,Age-standardized suicide rates (per 100 000 population),numeric,AFR,Africa,Country,KEN,Kenya,Year,2002,false,Sex,Both sexes,BTSX,,,,,,,,,,13.91,,,10.16,,18.49,13.91 [10.16 – 18.49],,,EN,2021-02-09T03:00:00.000Z
MH_12,Age-standardized suicide rates (per 100 000 population),numeric,AFR,Africa,Country,COD,Democratic Republic of the Congo,Year,2002,false,Sex,Both sexes,BTSX,,,,,,,,,,14.22,,,8.89,,21.39,14.22 [8.89 – 21.39],,,EN,2021-02-09T03:00:00.000Z
MH_12,Age-standardized suicide rates (per 100 000 population),numeric,AMR,Americas,Country,TTO,Trinidad and Tobago,Year,2002,false,Sex,Both sexes,BTSX,,,,,,,,,,14.85,,,12.21,,17.83,14.85 [12.21 – 17.83],,,EN,2021-02-09T03:00:00.000Z
MH_12,Age-standardized suicide rates (per 100 000 population),numeric,AFR,Africa,Country,BEN,Benin,Year,2002,false,Sex,Both sexes,BTSX,,,,,,,,,,14.86,,,9.14,,22.86,14.86 [9.14 – 22.86],,,EN,2021-02-09T03:00:00.000Z
MH_12,Age-standardized suicide rates (per 100 000 population),numeric,EUR,Europe,Country,HRV,Croatia,Year,2002,false,Sex,Both sexes,BTSX,,,,,,,,,,14.9,,,12.88,,17.14,14.9 [12.88 – 17.14],,,EN,2021-02-09T03:00:00.000Z
MH_12,Age-standardized suicide rates (per 100 000 population),numeric,EUR,Europe,Country,AUT,Austria,Year,2002,false,Sex,Both sexes,BTSX,,,,,,,,,,15.11,,,13.36,,17.01,15.11 [13.36 – 17.01],,,EN,2021-02-09T03:00:00.000Z
MH_12,Age-standardized suicide rates (per 100 000 population),numeric,EUR,Europe,Country,TKM,Turkmenistan,Year,2002,false,Sex,Both sexes,BTSX,,,,,,,,,,15.16,,,12.74,,17.88,15.16 [12.74 – 17.88],,,EN,2021-02-09T03:00:00.000Z
MH_12,Age-standardized suicide rates (per 100 000 population),numeric,EUR,Europe,Country,POL,Poland,Year,2002,false,Sex,Both sexes,BTSX,,,,,,,,,,15.24,,,14.51,,15.98,15.24 [14.51 – 15.98],,,EN,2021-02-09T03:00:00.000Z
MH_12,Age-standardized suicide rates (per 100 000 population),numeric,EUR,Europe,Country,FRA,France,Year,2002,false,Sex,Both sexes,BTSX,,,,,,,,,,15.59,,,13.86,,20.58,15.59 [13.86 – 20.58],,,EN,2021-02-09T03:00:00.000Z
MH_12,Age-standardized suicide rates (per 100 000 population),numeric,AFR,Africa,Country,TCD,Chad,Year,2002,false,Sex,Both sexes,BTSX,,,,,,,,,,15.78,,,8.81,,25.99,15.78 [8.81 – 25.99],,,EN,2021-02-09T03:00:00.000Z
MH_12,Age-standardized suicide rates (per 100 000 population),numeric,WPR,Western Pacific,Country,WSM,Samoa,Year,2002,false,Sex,Both sexes,BTSX,,,,,,,,,,15.8,,,9.11,,24.9,15.8 [9.11 – 24.9],,,EN,2021-02-09T03:00:00.000Z
MH_12,Age-standardized suicide rates (per 100 000 population),numeric,AFR,Africa,Country,GNQ,Equatorial Guinea,Year,2002,false,Sex,Both sexes,BTSX,,,,,,,,,,15.81,,,9.1,,25.4,15.81 [9.1 – 25.4],,,EN,2021-02-09T03:00:00.000Z
MH_12,Age-standardized suicide rates (per 100 000 population),numeric,AFR,Africa,Country,BFA,Burkina Faso,Year,2002,false,Sex,Both sexes,BTSX,,,,,,,,,,15.91,,,10.04,,24.01,15.91 [10.04 – 24.01],,,EN,2021-02-09T03:00:00.000Z
MH_12,Age-standardized suicide rates (per 100 000 population),numeric,EUR,Europe,Country,CHE,Switzerland,Year,2002,false,Sex,Both sexes,BTSX,,,,,,,,,,15.98,,,14.08,,17.95,15.98 [14.08 – 17.95],,,EN,2021-02-09T03:00:00.000Z
MH_12,Age-standardized suicide rates (per 100 000 population),numeric,EUR,Europe,Country,KGZ,Kyrgyzstan,Year,2002,false,Sex,Both sexes,BTSX,,,,,,,,,,16.19,,,13.69,,18.99,16.19 [13.69 – 18.99],,,EN,2021-02-09T03:00:00.000Z
MH_12,Age-standardized suicide rates (per 100 000 population),numeric,AFR,Africa,Country,MWI,Malawi,Year,2002,false,Sex,Both sexes,BTSX,,,,,,,,,,16.54,,,10.63,,24.25,16.54 [10.63 – 24.25],,,EN,2021-02-09T03:00:00.000Z
MH_12,Age-standardized suicide rates (per 100 000 population),numeric,EMR,Eastern Mediterranean,Country,SOM,Somalia,Year,2002,false,Sex,Both sexes,BTSX,,,,,,,,,,16.57,,,7.73,,29.47,16.57 [7.73 – 29.47],,,EN,2021-02-09T03:00:00.000Z
MH_12,Age-standardized suicide rates (per 100 000 population),numeric,EUR,Europe,Country,MDA,Republic of Moldova,Year,2002,false,Sex,Both sexes,BTSX,,,,,,,,,,16.59,,,14.16,,30.64,16.59 [14.16 – 30.64],,,EN,2021-02-09T03:00:00.000Z
MH_12,Age-standardized suicide rates (per 100 000 population),numeric,AFR,Africa,Country,GNB,Guinea-Bissau,Year,2002,false,Sex,Both sexes,BTSX,,,,,,,,,,16.74,,,9.16,,26.83,16.74 [9.16 – 26.83],,,EN,2021-02-09T03:00:00.000Z
MH_12,Age-standardized suicide rates (per 100 000 population),numeric,AFR,Africa,Country,GAB,Gabon,Year,2002,false,Sex,Both sexes,BTSX,,,,,,,,,,16.85,,,10.04,,25.95,16.85 [10.04 – 25.95],,,EN,2021-02-09T03:00:00.000Z
MH_12,Age-standardized suicide rates (per 100 000 population),numeric,AFR,Africa,Country,ETH,Ethiopia,Year,2002,false,Sex,Both sexes,BTSX,,,,,,,,,,16.93,,,12.23,,23.28,16.93 [12.23 – 23.28],,,EN,2021-02-09T03:00:00.000Z
MH_12,Age-standardized suicide rates (per 100 000 population),numeric,EUR,Europe,Country,BEL,Belgium,Year,2002,false,Sex,Both sexes,BTSX,,,,,,,,,,17.12,,,15.27,,19.06,17.12 [15.27 – 19.06],,,EN,2021-02-09T03:00:00.000Z
MH_12,Age-standardized suicide rates (per 100 000 population),numeric,WPR,Western Pacific,Country,SLB,Solomon Islands,Year,2002,false,Sex,Both sexes,BTSX,,,,,,,,,,17.21,,,7.44,,27.89,17.21 [7.44 – 27.89],,,EN,2021-02-09T03:00:00.000Z
MH_12,Age-standardized suicide rates (per 100 000 population),numeric,AFR,Africa,Country,AGO,Angola,Year,2002,false,Sex,Both sexes,BTSX,,,,,,,,,,17.24,,,10.66,,26.28,17.24 [10.66 – 26.28],,,EN,2021-02-09T03:00:00.000Z
MH_12,Age-standardized suicide rates (per 100 000 population),numeric,WPR,Western Pacific,Country,KOR,Republic of Korea,Year,2002,false,Sex,Both sexes,BTSX,,,,,,,,,,17.81,,,12.99,,20.68,17.81 [12.99 – 20.68],,,EN,2021-02-09T03:00:00.000Z
MH_12,Age-standardized suicide rates (per 100 000 population),numeric,EUR,Europe,Country,MNE,Montenegro,Year,2002,false,Sex,Both sexes,BTSX,,,,,,,,,,17.81,,,13.48,,23.36,17.81 [13.48 – 23.36],,,EN,2021-02-09T03:00:00.000Z
MH_12,Age-standardized suicide rates (per 100 000 population),numeric,EUR,Europe,Country,SRB,Serbia,Year,2002,false,Sex,Both sexes,BTSX,,,,,,,,,,17.85,,,14,,21.97,17.85 [14 – 21.97],,,EN,2021-02-09T03:00:00.000Z
MH_12,Age-standardized suicide rates (per 100 000 population),numeric,WPR,Western Pacific,Country,JPN,Japan,Year,2002,false,Sex,Both sexes,BTSX,,,,,,,,,,17.88,,,17.26,,18.41,17.88 [17.26 – 18.41],,,EN,2021-02-09T03:00:00.000Z
MH_12,Age-standardized suicide rates (per 100 000 population),numeric,AMR,Americas,Country,URY,Uruguay,Year,2002,false,Sex,Both sexes,BTSX,,,,,,,,,,17.9,,,15.33,,20.72,17.9 [15.33 – 20.72],,,EN,2021-02-09T03:00:00.000Z
MH_12,Age-standardized suicide rates (per 100 000 population),numeric,AFR,Africa,Country,TGO,Togo,Year,2002,false,Sex,Both sexes,BTSX,,,,,,,,,,18.08,,,10.89,,27.87,18.08 [10.89 – 27.87],,,EN,2021-02-09T03:00:00.000Z
MH_12,Age-standardized suicide rates (per 100 000 population),numeric,AFR,Africa,Country,CPV,Cabo Verde,Year,2002,false,Sex,Both sexes,BTSX,,,,,,,,,,18.13,,,11.21,,27,18.13 [11.21 – 27],,,EN,2021-02-09T03:00:00.000Z
MH_12,Age-standardized suicide rates (per 100 000 population),numeric,SEAR,South-East Asia,Country,IND,India,Year,2002,false,Sex,Both sexes,BTSX,,,,,,,,,,18.16,,,14.24,,21.33,18.16 [14.24 – 21.33],,,EN,2021-02-09T03:00:00.000Z
MH_12,Age-standardized suicide rates (per 100 000 population),numeric,EUR,Europe,Country,FIN,Finland,Year,2002,false,Sex,Both sexes,BTSX,,,,,,,,,,19.18,,,17.03,,21.47,19.18 [17.03 – 21.47],,,EN,2021-02-09T03:00:00.000Z
MH_12,Age-standardized suicide rates (per 100 000 population),numeric,AFR,Africa,Country,CMR,Cameroon,Year,2002,false,Sex,Both sexes,BTSX,,,,,,,,,,19.23,,,11.73,,29.27,19.23 [11.73 – 29.27],,,EN,2021-02-09T03:00:00.000Z
MH_12,Age-standardized suicide rates (per 100 000 population),numeric,AFR,Africa,Country,COG,Congo,Year,2002,false,Sex,Both sexes,BTSX,,,,,,,,,,19.77,,,11.51,,31.09,19.77 [11.51 – 31.09],,,EN,2021-02-09T03:00:00.000Z
MH_12,Age-standardized suicide rates (per 100 000 population),numeric,EUR,Europe,Country,CYP,Cyprus,Year,2002,false,Sex,Both sexes,BTSX,,,,,,,,,,2.03,,,1.42,,2.93,2.03 [1.42 – 2.93],,,EN,2021-02-09T03:00:00.000Z
MH_12,Age-standardized suicide rates (per 100 000 population),numeric,WPR,Western Pacific,Country,PHL,Philippines,Year,2002,false,Sex,Both sexes,BTSX,,,,,,,,,,2.11,,,1.71,,2.65,2.11 [1.71 – 2.65],,,EN,2021-02-09T03:00:00.000Z
MH_12,Age-standardized suicide rates (per 100 000 population),numeric,EUR,Europe,Country,GRC,Greece,Year,2002,false,Sex,Both sexes,BTSX,,,,,,,,,,2.29,,,1.91,,2.73,2.29 [1.91 – 2.73],,,EN,2021-02-09T03:00:00.000Z
MH_12,Age-standardized suicide rates (per 100 000 population),numeric,AFR,Africa,Country,STP,Sao Tome and Principe,Year,2002,false,Sex,Both sexes,BTSX,,,,,,,,,,2.4,,,1.35,,3.78,2.4 [1.35 – 3.78],,,EN,2021-02-09T03:00:00.000Z
MH_12,Age-standardized suicide rates (per 100 000 population),numeric,AMR,Americas,Country,BHS,Bahamas,Year,2002,false,Sex,Both sexes,BTSX,,,,,,,,,,2.44,,,1.8,,3.22,2.44 [1.8 – 3.22],,,EN,2021-02-09T03:00:00.000Z
MH_12,Age-standardized suicide rates (per 100 000 population),numeric,EMR,Eastern Mediterranean,Country,LBN,Lebanon,Year,2002,false,Sex,Both sexes,BTSX,,,,,,,,,,2.88,,,1.6,,4.89,2.88 [1.6 – 4.89],,,EN,2021-02-09T03:00:00.000Z
MH_12,Age-standardized suicide rates (per 100 000 population),numeric,EMR,Eastern Mediterranean,Country,KWT,Kuwait,Year,2002,false,Sex,Both sexes,BTSX,,,,,,,,,,2.9,,,2.26,,3.63,2.9 [2.26 – 3.63],,,EN,2021-02-09T03:00:00.000Z
MH_12,Age-standardized suicide rates (per 100 000 population),numeric,WPR,Western Pacific,Country,PNG,Papua New Guinea,Year,2002,false,Sex,Both sexes,BTSX,,,,,,,,,,2.98,,,1.68,,5.33,2.98 [1.68 – 5.33],,,EN,2021-02-09T03:00:00.000Z
MH_12,Age-standardized suicide rates (per 100 000 population),numeric,AFR,Africa,Country,ZWE,Zimbabwe,Year,2002,false,Sex,Both sexes,BTSX,,,,,,,,,,20.34,,,10.74,,31.95,20.34 [10.74 – 31.95],,,EN,2021-02-09T03:00:00.000Z
MH_12,Age-standardized suicide rates (per 100 000 population),numeric,AFR,Africa,Country,UGA,Uganda,Year,2002,false,Sex,Both sexes,BTSX,,,,,,,,,,20.48,,,11.93,,33.84,20.48 [11.93 – 33.84],,,EN,2021-02-09T03:00:00.000Z
MH_12,Age-standardized suicide rates (per 100 000 population),numeric,AFR,Africa,Country,BDI,Burundi,Year,2002,false,Sex,Both sexes,BTSX,,,,,,,,,,20.51,,,12.27,,32.01,20.51 [12.27 – 32.01],,,EN,2021-02-09T03:00:00.000Z
MH_12,Age-standardized suicide rates (per 100 000 population),numeric,AFR,Africa,Country,RWA,Rwanda,Year,2002,false,Sex,Both sexes,BTSX,,,,,,,,,,20.73,,,12.62,,32.32,20.73 [12.62 – 32.32],,,EN,2021-02-09T03:00:00.000Z
MH_12,Age-standardized suicide rates (per 100 000 population),numeric,AFR,Africa,Country,MOZ,Mozambique,Year,2002,false,Sex,Both sexes,BTSX,,,,,,,,,,20.83,,,13.03,,31,20.83 [13.03 – 31],,,EN,2021-02-09T03:00:00.000Z
MH_12,Age-standardized suicide rates (per 100 000 population),numeric,SEAR,South-East Asia,Country,LKA,Sri Lanka,Year,2002,false,Sex,Both sexes,BTSX,,,,,,,,,,21.46,,,17.59,,33.46,21.46 [17.59 – 33.46],,,EN,2021-02-09T03:00:00.000Z
MH_12,Age-standardized suicide rates (per 100 000 population),numeric,AFR,Africa,Country,ERI,Eritrea,Year,2002,false,Sex,Both sexes,BTSX,,,,,,,,,,22.07,,,12.04,,36.13,22.07 [12.04 – 36.13],,,EN,2021-02-09T03:00:00.000Z
MH_12,Age-standardized suicide rates (per 100 000 population),numeric,AFR,Africa,Country,CIV,Côte d’Ivoire,Year,2002,false,Sex,Both sexes,BTSX,,,,,,,,,,22.07,,,13.73,,33.44,22.07 [13.73 – 33.44],,,EN,2021-02-09T03:00:00.000Z
MH_12,Age-standardized suicide rates (per 100 000 population),numeric,AFR,Africa,Country,ZMB,Zambia,Year,2002,false,Sex,Both sexes,BTSX,,,,,,,,,,22.32,,,13.9,,34.17,22.32 [13.9 – 34.17],,,EN,2021-02-09T03:00:00.000Z
MH_12,Age-standardized suicide rates (per 100 000 population),numeric,EUR,Europe,Country,HUN,Hungary,Year,2002,false,Sex,Both sexes,BTSX,,,,,,,,,,22.79,,,20.2,,25.58,22.79 [20.2 – 25.58],,,EN,2021-02-09T03:00:00.000Z
MH_12,Age-standardized suicide rates (per 100 000 population),numeric,WPR,Western Pacific,Country,VUT,Vanuatu,Year,2002,false,Sex,Both sexes,BTSX,,,,,,,,,,22.85,,,12.24,,36.62,22.85 [12.24 – 36.62],,,EN,2021-02-09T03:00:00.000Z
MH_12,Age-standardized suicide rates (per 100 000 population),numeric,WPR,Western Pacific,Country,MNG,Mongolia,Year,2002,false,Sex,Both sexes,BTSX,,,,,,,,,,22.89,,,14.11,,34.94,22.89 [14.11 – 34.94],,,EN,2021-02-09T03:00:00.000Z
MH_12,Age-standardized suicide rates (per 100 000 population),numeric,EUR,Europe,Country,SVN,Slovenia,Year,2002,false,Sex,Both sexes,BTSX,,,,,,,,,,22.94,,,19.88,,26.25,22.94 [19.88 – 26.25],,,EN,2021-02-09T03:00:00.000Z
MH_12,Age-standardized suicide rates (per 100 000 population),numeric,EUR,Europe,Country,EST,Estonia,Year,2002,false,Sex,Both sexes,BTSX,,,,,,,,,,25.76,,,21.79,,49.79,25.76 [21.79 – 49.79],,,EN,2021-02-09T03:00:00.000Z
MH_12,Age-standardized suicide rates (per 100 000 population),numeric,WPR,Western Pacific,Country,FSM,Micronesia (Federated States of),Year,2002,false,Sex,Both sexes,BTSX,,,,,,,,,,26.28,,,14.97,,39.41,26.28 [14.97 – 39.41],,,EN,2021-02-09T03:00:00.000Z
MH_12,Age-standardized suicide rates (per 100 000 population),numeric,AFR,Africa,Country,NAM,Namibia,Year,2002,false,Sex,Both sexes,BTSX,,,,,,,,,,26.29,,,15.71,,40.61,26.29 [15.71 – 40.61],,,EN,2021-02-09T03:00:00.000Z
MH_12,Age-standardized suicide rates (per 100 000 population),numeric,EUR,Europe,Country,LVA,Latvia,Year,2002,false,Sex,Both sexes,BTSX,,,,,,,,,,27.12,,,23.28,,31.31,27.12 [23.28 – 31.31],,,EN,2021-02-09T03:00:00.000Z
MH_12,Age-standardized suicide rates (per 100 000 population),numeric,AMR,Americas,Country,SUR,Suriname,Year,2002,false,Sex,Both sexes,BTSX,,,,,,,,,,27.68,,,20.47,,36.54,27.68 [20.47 – 36.54],,,EN,2021-02-09T03:00:00.000Z
MH_12,Age-standardized suicide rates (per 100 000 population),numeric,AFR,Africa,Country,ZAF,South Africa,Year,2002,false,Sex,Both sexes,BTSX,,,,,,,,,,28.02,,,19.58,,35.93,28.02 [19.58 – 35.93],,,EN,2021-02-09T03:00:00.000Z
MH_12,Age-standardized suicide rates (per 100 000 population),numeric,AMR,Americas,Country,HND,Honduras,Year,2002,false,Sex,Both sexes,BTSX,,,,,,,,,,3.02,,,1.65,,5.82,3.02 [1.65 – 5.82],,,EN,2021-02-09T03:00:00.000Z
MH_12,Age-standardized suicide rates (per 100 000 population),numeric,EUR,Europe,Country,ARM,Armenia,Year,2002,false,Sex,Both sexes,BTSX,,,,,,,,,,3.1,,,2.44,,3.89,3.1 [2.44 – 3.89],,,EN,2021-02-09T03:00:00.000Z
MH_12,Age-standardized suicide rates (per 100 000 population),numeric,AMR,Americas,Country,PER,Peru,Year,2002,false,Sex,Both sexes,BTSX,,,,,,,,,,3.17,,,2.06,,4.31,3.17 [2.06 – 4.31],,,EN,2021-02-09T03:00:00.000Z
MH_12,Age-standardized suicide rates (per 100 000 population),numeric,EMR,Eastern Mediterranean,Country,JOR,Jordan,Year,2002,false,Sex,Both sexes,BTSX,,,,,,,,,,3.2,,,2.14,,4.61,3.2 [2.14 – 4.61],,,EN,2021-02-09T03:00:00.000Z
MH_12,Age-standardized suicide rates (per 100 000 population),numeric,AMR,Americas,Country,GRD,Grenada,Year,2002,false,Sex,Both sexes,BTSX,,,,,,,,,,3.42,,,2.56,,4.41,3.42 [2.56 – 4.41],,,EN,2021-02-09T03:00:00.000Z
MH_12,Age-standardized suicide rates (per 100 000 population),numeric,EUR,Europe,Country,TUR,Turkey,Year,2002,false,Sex,Both sexes,BTSX,,,,,,,,,,3.43,,,2.23,,5.06,3.43 [2.23 – 5.06],,,EN,2021-02-09T03:00:00.000Z
MH_12,Age-standardized suicide rates (per 100 000 population),numeric,SEAR,South-East Asia,Country,IDN,Indonesia,Year,2002,false,Sex,Both sexes,BTSX,,,,,,,,,,3.64,,,2.7,,4.54,3.64 [2.7 – 4.54],,,EN,2021-02-09T03:00:00.000Z
MH_12,Age-standardized suicide rates (per 100 000 population),numeric,EMR,Eastern Mediterranean,Country,EGY,Egypt,Year,2002,false,Sex,Both sexes,BTSX,,,,,,,,,,3.74,,,1.8,,6.84,3.74 [1.8 – 6.84],,,EN,2021-02-09T03:00:00.000Z
MH_12,Age-standardized suicide rates (per 100 000 population),numeric,AMR,Americas,Country,PRY,Paraguay,Year,2002,false,Sex,Both sexes,BTSX,,,,,,,,,,3.75,,,2.48,,4.94,3.75 [2.48 – 4.94],,,EN,2021-02-09T03:00:00.000Z
MH_12,Age-standardized suicide rates (per 100 000 population),numeric,EMR,Eastern Mediterranean,Country,TUN,Tunisia,Year,2002,false,Sex,Both sexes,BTSX,,,,,,,,,,3.88,,,2.15,,6.41,3.88 [2.15 – 6.41],,,EN,2021-02-09T03:00:00.000Z
MH_12,Age-standardized suicide rates (per 100 000 population),numeric,EUR,Europe,Country,AZE,Azerbaijan,Year,2002,false,Sex,Both sexes,BTSX,,,,,,,,,,3.88,,,2.64,,5.16,3.88 [2.64 – 5.16],,,EN,2021-02-09T03:00:00.000Z
MH_12,Age-standardized suicide rates (per 100 000 population),numeric,EMR,Eastern Mediterranean,Country,SAU,Saudi Arabia,Year,2002,false,Sex,Both sexes,BTSX,,,,,,,,,,3.93,,,2.7,,6.09,3.93 [2.7 – 6.09],,,EN,2021-02-09T03:00:00.000Z
MH_12,Age-standardized suicide rates (per 100 000 population),numeric,AFR,Africa,Country,CAF,Central African Republic,Year,2002,false,Sex,Both sexes,BTSX,,,,,,,,,,30.43,,,16.55,,49.75,30.43 [16.55 – 49.75],,,EN,2021-02-09T03:00:00.000Z
MH_12,Age-standardized suicide rates (per 100 000 population),numeric,EUR,Europe,Country,UKR,Ukraine,Year,2002,false,Sex,Both sexes,BTSX,,,,,,,,,,30.55,,,26.8,,34.49,30.55 [26.8 – 34.49],,,EN,2021-02-09T03:00:00.000Z
MH_12,Age-standardized suicide rates (per 100 000 population),numeric,WPR,Western Pacific,Country,KIR,Kiribati,Year,2002,false,Sex,Both sexes,BTSX,,,,,,,,,,34.5,,,22.36,,49.54,34.5 [22.36 – 49.54],,,EN,2021-02-09T03:00:00.000Z
MH_12,Age-standardized suicide rates (per 100 000 population),numeric,EUR,Europe,Country,KAZ,Kazakhstan,Year,2002,false,Sex,Both sexes,BTSX,,,,,,,,,,38.31,,,33.48,,43.51,38.31 [33.48 – 43.51],,,EN,2021-02-09T03:00:00.000Z
MH_12,Age-standardized suicide rates (per 100 000 population),numeric,EUR,Europe,Country,BLR,Belarus,Year,2002,false,Sex,Both sexes,BTSX,,,,,,,,,,38.72,,,33.61,,44.08,38.72 [33.61 – 44.08],,,EN,2021-02-09T03:00:00.000Z
MH_12,Age-standardized suicide rates (per 100 000 population),numeric,AMR,Americas,Country,GUY,Guyana,Year,2002,false,Sex,Both sexes,BTSX,,,,,,,,,,39.77,,,30.3,,77.39,39.77 [30.3 – 77.39],,,EN,2021-02-09T03:00:00.000Z
